,Session Id,Clicked
40230,7444271d-9f23-4e38-88b1-6735a433a47e,0.0832143
40231,5f700b82-b44a-4c1a-b8e4-605baca00494,0.13539827
40232,1282af0d-5d72-4e5d-a3e6-b0f38782d51c,0.103610255
40233,72b090c5-99e3-439f-8cf4-d9f2cabcc331,0.11730179
40234,7370da18-f89c-4636-ad0d-27d69d9d62d1,0.08638535
40235,a230f582-fe92-43f2-9945-5d9b9e013a7f,0.12864067
40236,44d74c56-284e-4f76-9563-15c206093c8a,0.017998358
40237,06835283-c822-45d6-b544-34b69fc2e5d6,0.088070124
40238,04dbd3fa-b8b0-449a-8e63-c51a7a85eaf6,0.11746937
40239,b5624538-e0d6-42bd-a462-709001e2a731,0.111754194
40240,accf2b0f-142b-41f6-a066-cb2e20e58b8c,0.10471433
40241,263da9ba-b897-4b2f-8a97-3ff11ad3933e,0.16290694
40242,520deb36-08cd-4944-bcad-d081be7c89fe,0.15802838
40243,b8c96092-629a-49d1-92cd-eb727556deb6,0.089283064
40244,7c7d6885-2c25-4c59-9d24-2f2a7d52f571,0.28456798
40245,56f539d8-e8ee-473e-8253-b4f7f177c035,0.07392357
40246,a9d7ff62-d987-404d-ab8e-4f3a83092c07,0.1771943
40247,720e4e36-4ac0-4736-8007-824cdf03060e,0.111490436
40248,f2f4a898-e73c-425a-8bc6-885cd0ac569e,0.23139271
40249,8d40b043-34c4-4e6e-8f78-b0c3236d2930,0.102604195
40250,5d3a3b07-8a87-4bb1-bf10-6a1f9b42965b,0.14989814
40251,e05619f8-36f7-4ad5-82ea-660daf324230,0.1210436
40252,e05b959c-8518-48dd-94ec-9313d0735502,0.23985209
40253,9d33b2ee-daff-4842-b167-cbd2cdf8c8ed,0.09561704
40254,b485b2a2-bce0-4750-99e3-d243a04600a3,0.10526983
40255,14e63ef4-e333-4eba-b094-29b2c2b30b1b,0.19762868
40256,08a62915-26d0-4757-b031-3647221675d6,0.16058569
40257,43752d41-381f-495e-a9fc-974b9a44d283,0.25945184
40258,b8c37ac8-2db9-4142-80f5-5ea8072037d1,0.14149745
40259,320fdff4-de3a-424c-9846-8d44db402971,0.053305753
40260,f2b54260-dde0-4887-97ed-b9df53632b96,0.12921292
40261,fe625d18-b28b-4509-9cbe-2171239834ea,0.15309002
40262,29f8d057-b5ad-4031-9fca-d15aeaec1812,0.11802842
40263,e8a761b1-2af5-4b85-b79d-1f3091536f2e,0.13650654
40264,eba52709-d475-4f96-a5d8-24dbd35eca89,0.03951004
40265,7e25ca2a-9895-44cc-9437-f6099f66e242,0.34313327
40266,969a2496-4a2c-47cd-bdcd-21df6b8d3ab2,0.31465393
40267,e67f54fc-94ef-4a55-b8cc-684a36e4b24d,0.14171293
40268,a4d4cbd7-f328-44e9-a049-fb0d20b4aabe,0.34522107
40269,a3d2aa0b-d914-452a-840d-d6469314bef6,0.20913169
40270,b1c8c730-1e77-4b25-b89e-4dea6d2c0f5c,0.059016228
40271,2b5e181c-9502-46bd-a424-cefe0088b61f,0.2588115
40272,837c5002-5f29-4c59-8a7c-36d2b603fcd3,0.080427706
40273,bb64c1cd-7620-4737-936c-fce2ef10dbf4,0.23078352
40274,6b72a93f-717e-4589-ad9c-7fa438e4f7f7,0.24853621
40275,70417786-14a2-49c9-97ce-8d197c234829,0.1926103
40276,71018c00-449a-4236-bd99-4461e419b891,0.15338406
40277,dd1a067d-5aaf-46f7-bd8b-f887b464041b,0.046888243
40278,4b318e54-0ceb-4a5e-b634-d697648ee0d8,0.054534383
40279,cd8be01e-cdc3-4256-bc18-d7c845fbf1c8,0.26003247
40280,8d793712-2982-4afb-bb97-bbd8e4c384db,0.19175059
40281,950fae9a-f026-4f28-abe4-b97636f39d2b,0.10869624
40282,f3bb8010-3885-4cc1-bb18-99e1e75055d6,0.16599819
40283,87f120a0-bfe1-4530-a3c1-4cb240431ee6,0.31034997
40284,cb25f31e-2fb7-4297-b46c-73bddb409396,0.19750002
40285,c4a93538-2349-40c3-a189-a1f8e8cea2e9,0.2734482
40286,99719db4-1ae2-4548-abc0-749d023fa879,0.054683886
40287,f6e0e934-8c96-4faa-b2ee-8ef3024f27ea,0.048006132
40288,4ab51c6e-7ef6-41c3-a68d-1f024a17c251,0.14053667
40289,8a5169a1-2056-48fe-9c83-8852758be6af,0.07538274
40290,8cd975b9-638f-400f-bcf0-5cf73d71d293,0.19874795
40291,22991dac-1f82-4e3b-9815-e786b2d877b8,0.22630431
40292,dec823d9-35e3-485b-91f3-34ac6477cc17,0.26667574
40293,3f9756b9-55af-4c79-b25f-0d090cdeec1f,0.2039139
40294,56bee67d-ae22-4736-8217-05f2d2be4f3e,0.19552824
40295,e2e6dc2f-72e3-4c22-bafe-e79c32193aba,0.24409117
40296,145a65c3-8e0b-435a-a2b7-b732c77ceda1,0.1102863
40297,cf1004f8-bf66-41f9-ba97-e50294fe441b,0.1862787
40298,db5de577-747e-460f-a543-dc8f966cab6a,0.18824051
40299,27704d02-1f75-41f4-91d2-cdf87b096957,0.20516177
40300,49144247-91dd-4e70-b1e2-d4f022ffb633,0.099341266
40301,4ccddbc2-c661-4945-bebb-e0f8a87444ed,0.097830825
40302,37c42e8c-43fc-4bad-8a2a-02b28ae429e2,0.09374436
40303,d3553d95-b270-4c8e-a7d3-91e46fab028e,0.13549118
40304,a9c1ea63-2f16-404a-a1ae-e62d1b5834f0,0.10625548
40305,e89427d1-3d69-4ed0-8908-4da9b828eb02,0.13861515
40306,2d97efca-f00d-47c6-8c49-fc8534199a50,0.28677538
40307,b1b1f29d-6818-4d69-8465-7d8ba39e7a69,0.2590753
40308,ea8f4c24-e838-4214-892c-862b0d2c5381,0.23199554
40309,f90c07de-bc0f-43bc-ade5-36160bb302f9,0.15628083
40310,5658c1b8-f7d0-4181-a68c-425695053198,0.11393226
40311,49de59ac-5b05-44a1-b0fa-5187fa3ae6a3,0.11365958
40312,d966a7ee-2c4a-4b65-bb91-5a3718ae78cb,0.09947004
40313,74509dc4-f593-4a1d-bb1b-b87c2ed41753,0.12810393
40314,408c2011-2630-4f26-9332-883b60075903,0.4042458
40315,02057f9f-c035-410c-bbe9-0fd6e692a342,0.20329845
40316,694620e4-36d5-4a0f-be2d-785f56354510,0.18605478
40317,de2851c0-6993-4cf0-b05a-77d31a2bb44d,0.1811488
40318,6dcd739c-1b91-4248-9d92-1cecf3ebf4a4,0.20454372
40319,7c0555c7-950e-48c4-b559-3d284d6caab5,0.07927807
40320,0a601a34-4d68-46e2-9c6f-1565ebaa4c1b,0.15045352
40321,7e2c6d14-af07-4973-86af-a1b453b75e16,0.16189799
40322,c92133e1-fb12-4b4f-870b-2ad05fcfa138,0.18485579
40323,2fbf052f-71f6-4e82-aac7-58f59a705748,0.085986756
40324,c94bd21e-08dc-4b62-9233-88a8e992f48f,0.3103806
40325,bc60a4d1-c94f-4bad-a0e2-b8a64007795d,0.3470357
40326,9f57bab5-614d-4546-9682-8df8dc5ce479,0.2746944
40327,a67495f1-b43e-44a4-919f-db0335217fac,0.089694
40328,500f2408-bdd4-4445-8719-11ef6b1e6acc,0.06329222
40329,eaad2889-a778-4dc4-b72f-75fa9655fd73,0.15745042
40330,d3152e3f-602d-4301-a454-376ec15389d2,0.094210744
40331,32f81185-bc5e-4355-a6eb-4211998f97c7,0.24158934
40332,ed72be40-d6c1-4794-849e-8f38fc851576,0.2223942
40333,026ebdd2-d255-4bbf-bc5b-f5965f15d483,0.27267647
40334,22eebbfc-1325-4df1-9853-4591d7edc521,0.085364014
40335,b35b67a8-04ab-47c7-9afa-5f7b6cdf0032,0.23662788
40336,5004bb29-2ecc-43f6-82a1-f1c36fff92e2,0.105697215
40337,35d5678f-b4fe-4ea9-a925-50b9062a5ef5,0.09002395
40338,9cb42f2a-236f-4009-8331-56a1c0a43536,0.2149709
40339,b33550fd-b2e2-40fb-968b-7428ee5f932d,0.13297917
40340,89687af2-0453-482e-a8fa-dcfefb9318e7,0.1450313
40341,5f0a1cad-9874-402b-893e-18f8cfc52e6e,0.08426067
40342,5dd41031-9b4d-4d2b-b50d-e178eba1684f,0.35527995
40343,425a8e69-4138-4082-a41a-3717c4b671ad,0.25198185
40344,b6b4ce3a-e145-4478-874e-fbf7f8a4d774,0.17796351
40345,69eba266-46f8-4deb-8d4b-221aaf18af0a,0.13900392
40346,524b94ba-2265-487b-9e24-01bf2ae2625c,0.05524363
40347,a5be3630-59e6-469a-8a4b-0be18a9436dc,0.1168316
40348,f5759e60-853e-4096-b491-523db0e19c89,0.336333
40349,ae50ba02-740c-4348-837b-31036684c66a,0.24011269
40350,76db6860-26ba-4775-8871-552b9e717cf0,0.22809272
40351,4dcde90a-73b1-4f97-9209-d556f14df2ec,0.14601693
40352,17079f95-19e3-4fd5-ad2b-37b50ac115af,0.06522271
40353,22a56276-dec5-467f-b363-ddcb56615ebb,0.253052
40354,26d4d01b-b31b-4eab-8593-406bac5d7b9b,0.090152934
40355,07b6b555-f999-4cf9-a99d-6ff9aad7cb51,0.072612986
40356,5f91c6a1-dda3-4922-98eb-1eeb040ab051,0.39585367
40357,846e1dd0-3239-4a85-ab04-e2b6c2a923d9,0.27407432
40358,16dae241-3ad8-4456-8ad5-fd06aececabe,0.22518443
40359,62ce8227-4901-4a1e-a8d2-46373b2f2e7d,0.16629684
40360,16d03b1a-4eeb-4f19-bda9-6017a9d421b8,0.2170143
40361,61f82b86-a4fa-4a20-8fdf-f8fcb8924fe8,0.2238092
40362,8c092e90-2263-4045-b0d3-3dce0193ce39,0.16495115
40363,70ee171e-8b47-41e3-b835-310db534997f,0.2397701
40364,f8bf5da5-9a7b-458d-b40c-9c610ae493ce,0.26044616
40365,851cf6a8-532e-496c-b44e-8ac2e1372989,0.1593449
40366,46bf4df9-1376-4113-9f37-3a192bc693c8,0.4893036
40367,5c1fc298-25d2-41bb-86df-b0a32944d6f8,0.10397784
40368,f17094ab-c899-43a8-a6fa-e62383454a86,0.11463608
40369,4b5996b2-c02d-4aa6-8286-6759b1650df9,0.08231734
40370,0b0b2674-7e64-4979-8d8a-9dd6f1e1cbe4,0.12708107
40371,bac7fa22-aef5-419b-ba4d-b48c9c5f1047,0.24969347
40372,64e3fda8-0806-45e0-bb1b-faececc2fe1a,0.07255847
40373,eb3c9542-ba36-4594-bed6-89272934b9f1,0.04994548
40374,bae2154f-04c6-4ca2-b334-442cf1134908,0.10975261
40375,985093f8-e6ac-4507-9281-7ba31e276a47,0.15408386
40376,740b9f61-1d4c-42a6-9b71-b25209e3a6d8,0.15890978
40377,04cd57d3-c8a7-4779-aa9b-4ee81036f1c1,0.08522545
40378,489b26b9-5f1a-4d92-9d04-0614ad62bf1d,0.19677386
40379,39dba9e1-bd66-4c20-aa6f-b43198dfac08,0.16515332
40380,2c054c10-f55f-473c-91b3-8f1c7abcce94,0.08658563
40381,b1a8f74f-96d1-4937-9b33-f837db8dd36b,0.1675389
40382,82d84c75-59ad-4386-8fed-1386c8325e18,0.26705268
40383,d014b645-fedd-4635-a8d3-2c6d90f30bfb,0.27956268
40384,be0f2e9d-b9a5-42c9-90e4-6e084af05e0b,0.10531048
40385,4071f473-661a-4836-946a-a304af20a2b2,0.19457316
40386,af2a3c5e-9256-42e8-901e-7520b991f90c,0.23674884
40387,22ecab3e-6cd6-421f-8c52-88cb15b9f576,0.18326116
40388,d4383aef-c593-431a-acb4-5f0b4d22c378,0.050469182
40389,01767f8b-3d91-440f-bcad-02f7dd2209ab,0.2514792
40390,9fa3a6c6-6d3d-476e-bb62-a2ad90e72e02,0.24342552
40391,4fa328f7-495f-4a8b-ace6-846040113a4a,0.115366824
40392,04676e94-d763-49e6-876d-4aee3f360b35,0.13075116
40393,2d140d29-0823-48ad-9648-a992dc7cbfb9,0.12148542
40394,9425611a-8ab7-4cea-b8c8-1372d90ec45f,0.09051097
40395,2b13936b-276c-4da9-9fef-238c1919b4d6,0.1291936
40396,2a1e5058-bc94-4e30-8df4-7ebb8c10b8ae,0.11742041
40397,6c1fb0e0-dfb3-442c-bd20-dc4fe848e184,0.13422304
40398,b77a3a6a-95b0-4739-916e-2089f167f092,0.13207397
40399,11517b42-86bd-4f44-9582-912e36f6cacf,0.08135541
40400,be216cc9-ff01-47f0-b2f4-08cf251360e9,0.1706484
40401,9ec5c503-4830-4900-ac8a-d22cc6ce998c,0.16586217
40402,51de5e3d-779a-471c-a8fc-b51fc76822d7,0.19502099
40403,f11398f6-0010-4da0-a8c1-54b290780f04,0.16562991
40404,0ad7d8a0-d142-4d81-82da-79b0b8e4c1e2,0.062461816
40405,86cfd9eb-907b-4411-b964-638c3f8e185c,0.089858346
40406,e0f07516-04f8-46aa-9b6f-fbea73a1ede1,0.083700456
40407,69641864-7b2e-4809-8405-0a1cf20b7acb,0.1382645
40408,5f756078-9bba-4368-b0e7-1c554cd2d890,0.2853632
40409,3abacdf8-8c73-4e06-ba20-31183935fb2e,0.07528537
40410,27452094-a012-412f-ae95-838bd8b781ef,0.13523589
40411,0030b347-1f5e-4019-876c-134185c19deb,0.21899709
40412,3a7f4cc1-0dae-4f54-b5cf-e32430d4d7dd,0.20402007
40413,893a7edf-9aff-45f4-82c2-1c4dd3f8e088,0.22197787
40414,9a626054-4a24-42fc-85b4-384e0705b2a7,0.14984463
40415,50f3148c-6871-4b6e-84fd-44c567ee4097,0.12656851
40416,94f9a026-a04c-44ff-b28d-a44486f1faa3,0.20802407
40417,dd0fd2f2-83ed-48a5-b521-120d1c8af50c,0.18298087
40418,79121f2b-2c58-4076-9e26-730ef023182d,0.2477255
40419,275676b6-2b10-47b1-9d05-18e5f98c66b2,0.12618646
40420,41ff4a15-00ec-4b49-8e93-d69c950eebe1,0.096032836
40421,0b061c0a-2672-4374-a174-3bca92414f4b,0.09438999
40422,636aa112-d09f-4694-b082-48f576e582e0,0.20196356
40423,bac8caf0-9c62-4e83-a76b-f43fa308fd2f,0.11888305
40424,5437d7ab-52d2-462a-8ad5-b7c694edab73,0.16557889
40425,8c72bcc6-9941-4413-9a41-4c3e372da0ce,0.29022026
40426,25f4b094-1c58-4b9f-b277-3d89fdc42c41,0.13053247
40427,e5228f70-7d7c-4d69-a271-854cc047a41b,0.09913146
40428,0066fe44-06cc-4374-82d7-00dc4a8004e5,0.13699706
40429,45256372-8f00-4b70-9fe4-9efacbea1728,0.12971552
40430,565190a8-e8e8-45ce-95c8-1b33af08a10e,0.08409416
40431,d3bb6634-0442-4381-b491-f31813bb95bc,0.14320585
40432,7c2910b0-8944-4b3e-978d-7f6f13d7e076,0.1195641
40433,f59ba2ec-5bbd-4111-a76c-c13fd0332af4,0.14319204
40434,af0eea95-7f7c-4aab-8478-9bbb0c872303,0.27597547
40435,e90ddbed-7e50-49a6-8796-f52cff0511bd,0.056762032
40436,c4e8fabf-2fea-495c-9aee-d3a4ecfe171f,0.08334743
40437,a30acc76-7275-404d-962d-c677adbcd4ce,0.15710223
40438,ee6ce550-369e-4402-83f3-5a514d6dfcbe,0.24995852
40439,4dd6d9b8-6c0e-4d34-b650-a6064223bcc0,0.15385413
40440,c58c316f-ec28-4dd9-acd3-45a071ff642d,0.10292508
40441,b1e9e0a8-255e-45e5-80ad-2ecd293b01e3,0.17055134
40442,c4efea78-54cf-4338-acb3-1c1de95051cd,0.13724972
40443,45f74cc6-6e55-4af3-addc-6a38ef9748e1,0.121517085
40444,804ac3a8-3ed3-4f3c-9ceb-8b58a151491c,0.11071125
40445,d2a28e1f-4ef2-4d02-b02f-ee512b4347c1,0.09449698
40446,d2cbabc9-8e22-456e-9dae-accb2bb1cd60,0.17968063
40447,0217c62c-c8ff-48ef-94f2-a3bdc3f90dae,0.10315913
40448,10d4628d-b57d-467b-8899-470618263bb7,0.32113922
40449,f54fa7fd-62df-4021-92de-f4513b5b9ed0,0.10699009
40450,02b60cec-4e15-4239-a8ac-52c6b301eb01,0.11634104
40451,c4df20e8-4d18-4878-bf63-0dfdf18217b6,0.15305272
40452,679fba50-46f6-4c2c-a556-2e51ab8e55e0,0.19458248
40453,d1e8200b-d3e7-4206-977f-211331562f2b,0.1829415
40454,6bbca12d-9d65-49aa-a5df-bc53177b5207,0.22608848
40455,7ff663fe-bdb8-4f01-9a39-c7e42b5b416c,0.10369763
40456,fcfbe12a-86c1-4c0f-b0cc-7549c94bd86d,0.13337319
40457,5f7f4d6e-ede1-4d23-9ebd-6adf85070147,0.17932743
40458,87aeeb33-2f8f-4d03-9983-d5852e36ea12,0.123460144
40459,e1813c93-71c9-4550-abdf-4af0e6da6a1a,0.2517608
40460,d562f3eb-e798-4a85-9009-8985faead44d,0.07197056
40461,3a352143-2e18-43a1-9529-2c5acb1b5136,0.04297974
40462,419638e9-97fd-4fa6-9883-eeffc8392fb5,0.06847802
40463,c0844a1c-2af4-410a-b5f4-6a070c205a42,0.054988164
40464,7b8b9e48-831a-4d93-a405-45d4eb55a890,0.20572555
40465,6e30c3cc-529b-4a52-8817-bf232dbe1d39,0.26535967
40466,64b726eb-b8bb-4583-886f-50c7bda22bee,0.056190073
40467,5af6b0ce-ac23-403d-b461-0d0caf4bbb4d,0.14778315
40468,aa21d203-0fc5-4040-95bc-8b55666bc648,0.15624507
40469,be9da468-36a1-4b3c-a211-08da90978cf6,0.15401903
40470,be140b00-7cc2-48dc-a931-43c34c839a83,0.25550124
40471,8f6cd62b-e4d7-4692-820c-408834024bac,0.11242474
40472,174902c1-2893-43e3-b090-a996706e8d5d,0.15151383
40473,8e96b5ae-f18d-4b4f-bed9-222ce0e86d60,0.11280991
40474,ca1b934b-d88b-4fca-aecc-fa442c99df77,0.20301841
40475,436d3877-40b2-4bcf-bc17-35ef05a76136,0.10151409
40476,8c08d7ce-f2d2-4c04-a3ab-68ca456880a2,0.22870478
40477,81b7b22f-756a-4c93-bdc4-8738c569b5a1,0.18511872
40478,a0f900cb-f199-46a0-91ba-e9f459ab9e98,0.18909694
40479,acf1846b-10fc-4bbc-afc2-e63f952c1466,0.089374565
40480,fe1d3e3c-3071-4a21-8726-ce3846c730db,0.21451506
40481,39783bd5-50a2-406f-b250-6cb49af96a47,0.21656193
40482,2620198d-980b-462a-901d-0d9903805b97,0.10743516
40483,8db3c15e-95f9-4de0-914d-1ffb0cfa0b1a,0.15649135
40484,87329eb7-de74-45bf-8614-ae082eac24f3,0.19064742
40485,366ac3ba-0e8a-48ea-a492-75404458c100,0.09123491
40486,820340cb-35ca-4bdd-bb4b-7194a6cfce3c,0.13581888
40487,08c76b19-4cff-4caa-abd8-eca976218bb2,0.20708841
40488,6854ffab-9548-4e9e-8793-e0991c78bd9a,0.14133985
40489,123a502f-b92d-4e69-9b73-46f49a209219,0.10080532
40490,37499291-2911-48ef-b428-add1f0db3f51,0.09378222
40491,7f342a7a-fd79-4d6b-b849-1e19fb5cc2d8,0.08994587
40492,3813cf31-41a9-4810-b3cc-e640cd042387,0.11985505
40493,c1bd2080-e13a-48e5-b1e9-8a41c86b7a2d,0.14286105
40494,c6bfc0e9-3d06-4be7-b6dd-d467dcad89af,0.17023431
40495,c923c622-d5b7-4aea-8584-ba8e6ca52ce4,0.10244486
40496,0896fec2-59a7-4976-ae60-b04e86c0496f,0.13491996
40497,c579b382-54c8-4c62-907a-a01d29eccb25,0.14038952
40498,fbf6bd29-7d8b-4736-a31e-6b965cb17827,0.117772415
40499,1dc6eb95-204c-4854-a2e0-205d915da8d6,0.16009341
40500,f34303e2-d125-48f4-afc7-0298f8048072,0.37422854
40501,e12d185a-9d19-43f8-85a9-c9394899eea2,0.12910719
40502,c1baec31-6451-4832-89a6-25fb3ea19fa8,0.24528928
40503,54e0054e-f03e-42ad-8ddc-eefd61f7b0fc,0.24097085
40504,eacf5395-eaff-44a3-80f4-bf39e1d83f8a,0.28717896
40505,94d3b7c6-254f-4cd8-8d54-b53bf15b3925,0.15164652
40506,64af6abf-ee0f-4bb7-98e6-e23b99dea202,0.16263136
40507,c8c58606-2d51-47b4-81f4-2d9af5a1aea6,0.37157002
40508,0965f735-c250-4cc3-a01f-fb80c5dcb747,0.12705721
40509,bdfd1bfd-46f2-453c-a059-b1c06b8fef3b,0.0742285
40510,51e65bd2-38cc-4086-9bc5-e9c339cf9093,0.12335924
40511,6ddab798-c10d-434e-a14b-a8952df61afa,0.23597819
40512,07a1d696-153b-4ebb-bb96-4d49666bd540,0.20178744
40513,75f02a3e-59b1-498f-88a3-cf8c266214e9,0.092141815
40514,efe5707e-39fb-456f-a0fa-9b367134bd7c,0.118642375
40515,17fe2fe4-8eab-478d-94ea-ae698d56e62b,0.19771478
40516,1af7e273-67a6-4d1e-aae1-34dbc72dc186,0.15548216
40517,536fc32a-77e6-451d-b2cb-b34ff5e00548,0.08198522
40518,ff778ce4-0630-47c0-bbeb-371739fb8351,0.09844321
40519,29c1a991-8305-4b75-a9d4-7dff415e0f4f,0.0400469
40520,fd01874f-493f-4aba-af86-ee72292e0fb3,0.12366316
40521,4a868289-f37b-49a4-ab2e-c7e0be70f9a2,0.12225047
40522,04a06f07-dd41-4100-a0a8-1f6fab4faff2,0.20190133
40523,f4171826-a8ed-4538-b83c-68097ac63f98,0.17836024
40524,1d11fec6-b493-4247-b3d9-7d6ad0f321e9,0.25875926
40525,87299b6d-90ce-487a-96e8-6255b3d15e63,0.09987966
40526,54ccfbe1-e1be-4fe5-8408-64f127a6ded7,0.2631348
40527,aaf04c3f-94a6-4690-bbbb-5559bd550fad,0.16601743
40528,b364726f-69fe-4e90-8e04-be6fbb96c83a,0.18138422
40529,0694fff7-43a8-46e4-9783-240409ba98f6,0.20670491
40530,698640c7-095a-49ee-9364-1f5adba759ad,0.27487743
40531,b479a98a-1ce3-48c8-8748-03d8c4abb8e1,0.10447148
40532,f20587e1-3874-47bd-868f-3c0866fd308d,0.14731117
40533,4eefd383-dba9-4e18-ab89-237a91b8062c,0.1208497
40534,639f6d00-579a-4a78-a726-9260039ec59b,0.11785722
40535,92e35e66-0329-4347-b0df-9ea67ecfdc99,0.13108093
40536,19a2d4d0-365d-4c13-85f2-69f3196f9c98,0.07248891
40537,120ebaee-4b4b-4eda-804d-423a022ce2e6,0.06330933
40538,eaf54243-2e33-4d0f-a436-f2a919b7dd49,0.1473327
40539,3a169fba-4221-4863-9ed6-9e4b16bd1521,0.08098493
40540,9e4cd8e7-eada-4ab4-b966-b8647f047b52,0.1060585
40541,d23b838d-b7ae-4405-927b-297e0866bd2e,0.0501068
40542,d3e5a972-bbd1-40c3-b2bd-86c5de877116,0.07891922
40543,c57342a5-546d-4c11-92db-6115a262a320,0.06828358
40544,dbe685e7-36b1-4767-aeaa-257c277db927,0.12274005
40545,8c70c78c-b34f-482d-872a-c58339419867,0.16346483
40546,8e00db65-bf00-4b0d-b23d-c67f1d02375a,0.1379056
40547,7e71669c-0c84-473f-b947-359fb20cea17,0.09812617
40548,7f778b20-9a41-4beb-8b35-94b943c98772,0.14331758
40549,69492e15-0feb-47fa-9401-5c05dd1e3edf,0.1552509
40550,44e1ba71-ab0a-4ea1-9cb9-aeaf6f20bdae,0.067622356
40551,0d572695-2a97-4d4c-b893-39f32e36198e,0.18215254
40552,fc9ecaa9-0362-4102-a9d5-fd3133b68d75,0.2235052
40553,e89a8f9b-84ae-4dff-a164-1e5844f1c12a,0.13328776
40554,b904c1e1-da0e-4e11-8465-8558f4c2d18c,0.16038321
40555,7ff81dbb-1ff3-4e6f-91ba-acc396ac579b,0.24531807
40556,4abfec38-3762-4167-83b0-1fb468da1592,0.07572263
40557,3f36aeca-0158-44eb-af26-27e98849a207,0.15637569
40558,a98a5857-482f-42cf-8418-e906090dc7d6,0.20699377
40559,53e2a789-6ee8-4418-8f32-ea7d65b170ed,0.17630534
40560,49f5ba59-86ec-4284-8ecb-92e8267346d8,0.14476985
40561,d41785ab-07f6-4db5-a29f-eb94cb94a331,0.19481313
40562,60cd1f85-a229-4260-ac9e-3cfbf1862131,0.067938216
40563,4845cc36-6ec0-43df-8045-7e1156c9fb5a,0.22376448
40564,f0b35689-4fce-4281-ab46-46688e7380b1,0.022651775
40565,ee8c05c9-8f6f-4c0c-9990-968d5b43cf78,0.17551067
40566,20cea457-741a-4c86-9e2c-c7845a2fabe3,0.15339448
40567,3b66d953-038e-4d29-a6e6-52e19e43bd3f,0.2818592
40568,63dd9a22-6834-4415-a591-0d78bd522506,0.14209048
40569,bd0cbd44-a515-4b97-9149-da270e11a989,0.18753822
40570,9d2e236c-de9e-4132-b557-9bf9dec96d50,0.1988469
40571,2e7ecd03-e144-4ac3-9b03-5bc474c6e2f0,0.11646887
40572,63602d04-c45e-486a-a80d-ad5c33c1a7b8,0.13930406
40573,ab9263db-459a-4125-bc79-1bd9836ae165,0.10715611
40574,814ba5ce-bd1b-4870-bda7-a85be324842f,0.15254243
40575,505e6063-9d77-4b67-bea3-8d3579c0a568,0.25124145
40576,d41792e1-4f7b-4d2c-bbac-ec65dce33adc,0.15180723
40577,22f7635e-1444-4b5a-b206-71fb9d301f1c,0.25514746
40578,42244813-e937-47b6-83e8-e78a75fb7917,0.16456099
40579,437986f8-eba0-41a2-a765-e0a623dbf6f0,0.15451303
40580,212e722b-5d49-4d2a-a7a2-f73763f059bc,0.24053784
40581,85040130-4bb2-404f-91d7-d01ecbe9339c,0.09467002
40582,a4360f07-c7d0-4eed-8e7a-9a95925aae98,0.16014428
40583,3945718e-8d60-4aba-a470-c11aadafb882,0.17749754
40584,91045892-ed48-43a3-bfd7-591d4c9923f8,0.18974023
40585,9230788a-48a7-476d-a61b-45d7b6325f0e,0.19007114
40586,92bf131b-31c2-4745-bd84-7649bfe14260,0.07815811
40587,0b9229ea-a0ad-4442-9b46-fe2f97d5e628,0.14586818
40588,0ff178df-1402-4b41-8167-a845c1131807,0.2622213
40589,9ce26f5e-ec2a-4674-8f4d-10302ea0732c,0.1787015
40590,6b1f82a4-6458-4a62-9ab2-fa855cf57964,0.26807913
40591,9e4ec263-8c10-4a99-b34c-07267be81280,0.2124301
40592,ec6405d5-48dd-4bfe-8efd-62cd34143405,0.14419828
40593,82ba92c4-a1b6-46a0-bc57-d291e606046a,0.058316402
40594,3836e1ab-6131-4c26-8857-27a9fa5db607,0.16122697
40595,107d6737-a5ce-42bb-be35-fc379d1391b7,0.04263589
40596,4b52abd3-3f83-4e6e-8157-0ae4dcac6181,0.056368016
40597,cd7c414c-279c-4ebe-9b41-e53dd3616ee1,0.16511971
40598,a779df8c-dcd2-4c3e-824f-6f2b02111c84,0.16045488
40599,28654019-4d95-47d2-b506-9b99fe35277b,0.14630766
40600,5d24e3b2-46a1-4db2-90c3-1ec6015f3b51,0.05982526
40601,908ce44c-2ad4-46da-8422-b7edbf108e3f,0.1617061
40602,20054859-ab0c-4c8d-a5f2-f66bdba395df,0.05330537
40603,34e8609e-034e-4c30-8169-34f58a6e3b5d,0.11193902
40604,f41a0fc5-2346-4386-af87-e281f7379153,0.06167412
40605,c19c866b-0366-4946-999f-a27e0cb7051c,0.16093327
40606,5b3e010e-2654-446d-a14f-d9538a5152dc,0.16048385
40607,fd501722-b027-474e-8bc0-aea903d09c65,0.13398221
40608,3734351d-c985-48fe-8c9a-59d4924d1735,0.17105678
40609,a8ba0697-2aba-4927-9a1a-2a51a2dfc641,0.15524594
40610,65ec093d-8b98-4514-b51b-e55af113ad6e,0.08970923
40611,4823f33a-0a45-4e87-a461-d9c1f2fc5206,0.112726256
40612,e94eb958-6ffa-43a2-9651-16d61108b267,0.17777783
40613,390062de-447f-4082-bed8-c1b309ec0398,0.19230953
40614,5c729f15-661b-41a2-a45c-47f1cd432f1d,0.30398822
40615,254b38df-4657-4bdf-ba01-53f9d1f0c64c,0.059407648
40616,eecf7cc4-81f0-4ec5-8ea7-6eed8d9fcbed,0.39800012
40617,822f6b90-8d2a-4b20-9dd5-7c54d3a76385,0.17970607
